,size,median,p-Val,treatment
3748,30.0,4.0,0.9998566562916759,Wilcoxon Signed Rank Test
3749,30.0,4.0,0.993817583453971,Wilcoxon Signed Rank Test
3750,30.0,4.0,0.9962158076838055,Wilcoxon Signed Rank Test
3751,30.0,4.0,0.9979897844609597,Wilcoxon Signed Rank Test
3752,30.0,4.0,0.9977216841910906,Wilcoxon Signed Rank Test
3753,30.0,4.0,0.8927916373832276,Wilcoxon Signed Rank Test
3754,30.0,4.0,0.9970905633676168,Wilcoxon Signed Rank Test
3755,30.0,4.0,0.9970724444948266,Wilcoxon Signed Rank Test
3756,30.0,4.0,0.9955706516239656,Wilcoxon Signed Rank Test
3757,30.0,4.0,0.9950186263800774,Wilcoxon Signed Rank Test
3758,30.0,4.0,0.8977618049631704,Wilcoxon Signed Rank Test
3759,30.0,4.0,0.9990854646253047,Wilcoxon Signed Rank Test
3760,30.0,4.0,0.995497875014183,Wilcoxon Signed Rank Test
3761,30.0,4.0,0.9887772927585283,Wilcoxon Signed Rank Test
3762,30.0,4.0,0.8878001414625398,Wilcoxon Signed Rank Test
3763,30.0,4.0,0.9973749051393204,Wilcoxon Signed Rank Test
3764,30.0,4.0,0.6750917493778423,Wilcoxon Signed Rank Test
3765,30.0,4.0,0.9959979532508199,Wilcoxon Signed Rank Test
3766,30.0,4.0,0.9960128329657727,Wilcoxon Signed Rank Test
3767,30.0,4.0,0.9856339123170522,Wilcoxon Signed Rank Test
3768,30.0,4.0,0.9891852572154689,Wilcoxon Signed Rank Test
3769,30.0,4.0,0.9818455603079931,Wilcoxon Signed Rank Test
3770,30.0,4.0,0.997657216949036,Wilcoxon Signed Rank Test
3771,30.0,4.0,0.9872523656289699,Wilcoxon Signed Rank Test
3772,30.0,4.0,0.9997148340637195,Wilcoxon Signed Rank Test
3773,30.0,4.0,0.9557201518920395,Wilcoxon Signed Rank Test
3774,30.0,4.0,0.6012053437349089,Wilcoxon Signed Rank Test
3775,30.0,4.0,0.9190188702356913,Wilcoxon Signed Rank Test
3776,30.0,4.0,0.9966503828786194,Wilcoxon Signed Rank Test
3777,30.0,4.0,0.9927795796976503,Wilcoxon Signed Rank Test
3778,30.0,4.0,0.9999971031929783,Wilcoxon Signed Rank Test
3779,30.0,4.0,0.999942349741307,Wilcoxon Signed Rank Test
3780,30.0,4.0,0.9954544452728512,Wilcoxon Signed Rank Test
3781,30.0,4.0,0.9981309883678876,Wilcoxon Signed Rank Test
3782,30.0,4.0,0.6990775162682883,Wilcoxon Signed Rank Test
3783,30.0,4.0,0.9906902343285575,Wilcoxon Signed Rank Test
3784,30.0,4.0,0.5626916964653383,Wilcoxon Signed Rank Test
3785,30.0,4.0,0.999895721849862,Wilcoxon Signed Rank Test
3786,30.0,4.0,0.8816159381585451,Wilcoxon Signed Rank Test
3787,30.0,4.0,0.9856851130119632,Wilcoxon Signed Rank Test
3788,30.0,4.0,0.9996263868158396,Wilcoxon Signed Rank Test
3789,30.0,4.0,0.9529259513828462,Wilcoxon Signed Rank Test
3790,30.0,4.0,0.999203191380703,Wilcoxon Signed Rank Test
3791,30.0,4.0,0.9779143275457787,Wilcoxon Signed Rank Test
3792,30.0,4.0,0.9524821776299117,Wilcoxon Signed Rank Test
3793,30.0,4.0,0.9966869267503016,Wilcoxon Signed Rank Test
3794,30.0,4.0,0.9703304290120535,Wilcoxon Signed Rank Test
3795,30.0,4.0,0.9964163166667616,Wilcoxon Signed Rank Test
3796,30.0,4.0,0.870154725924938,Wilcoxon Signed Rank Test
3797,30.0,4.0,0.986915113366202,Wilcoxon Signed Rank Test
3798,30.0,4.0,0.9988146819307127,Wilcoxon Signed Rank Test
3799,30.0,4.0,0.9708198999306283,Wilcoxon Signed Rank Test
3800,30.0,4.0,0.999342851350121,Wilcoxon Signed Rank Test
3801,30.0,4.0,0.9966102478080539,Wilcoxon Signed Rank Test
3802,30.0,4.0,0.9399270256413284,Wilcoxon Signed Rank Test
3803,30.0,4.0,0.9995762387815552,Wilcoxon Signed Rank Test
3804,30.0,4.0,0.9984799719881867,Wilcoxon Signed Rank Test
3805,30.0,4.0,0.9556379242203357,Wilcoxon Signed Rank Test
3806,30.0,4.0,0.9275901373574916,Wilcoxon Signed Rank Test
3807,30.0,4.0,0.9793865833314181,Wilcoxon Signed Rank Test
3808,30.0,4.0,0.9995712212681485,Wilcoxon Signed Rank Test
3809,30.0,4.0,0.9926881032476634,Wilcoxon Signed Rank Test
3810,30.0,4.0,0.999979047073917,Wilcoxon Signed Rank Test
3811,30.0,4.0,0.9948946559276721,Wilcoxon Signed Rank Test
3812,30.0,4.0,0.97040613055732,Wilcoxon Signed Rank Test
3813,30.0,4.0,0.9779259453018466,Wilcoxon Signed Rank Test
3814,30.0,4.0,0.9779143275457787,Wilcoxon Signed Rank Test
3815,30.0,4.0,0.9903910067442826,Wilcoxon Signed Rank Test
3816,30.0,4.0,0.9506149314938223,Wilcoxon Signed Rank Test
3817,30.0,4.0,0.9000807418130794,Wilcoxon Signed Rank Test
3818,30.0,4.0,0.9993626590040066,Wilcoxon Signed Rank Test
3819,30.0,4.0,0.9965247455284582,Wilcoxon Signed Rank Test
3820,30.0,4.0,0.9936931356751598,Wilcoxon Signed Rank Test
3821,30.0,4.0,0.9876276639768006,Wilcoxon Signed Rank Test
3822,30.0,4.0,0.8992033712107655,Wilcoxon Signed Rank Test
3823,30.0,4.0,0.9982437420133109,Wilcoxon Signed Rank Test
3824,30.0,4.0,0.9997062179545448,Wilcoxon Signed Rank Test
3825,30.0,4.0,0.9842973090542702,Wilcoxon Signed Rank Test
3826,30.0,4.0,0.9991135400475655,Wilcoxon Signed Rank Test
3827,30.0,4.0,0.9997214935385076,Wilcoxon Signed Rank Test
3828,30.0,4.0,0.9886298519423502,Wilcoxon Signed Rank Test
3829,30.0,4.0,0.981691844595746,Wilcoxon Signed Rank Test
3830,30.0,4.0,0.9974308818524886,Wilcoxon Signed Rank Test
3831,30.0,4.0,0.9703304290120535,Wilcoxon Signed Rank Test
3832,30.0,4.0,0.9984294705327106,Wilcoxon Signed Rank Test
3833,30.0,4.0,0.9961188271967215,Wilcoxon Signed Rank Test
3834,30.0,4.0,0.9960182553967251,Wilcoxon Signed Rank Test
3835,30.0,4.0,0.9443240430476427,Wilcoxon Signed Rank Test
3836,30.0,4.0,0.8337181225498268,Wilcoxon Signed Rank Test
3837,30.0,4.0,0.9978309969272828,Wilcoxon Signed Rank Test
3838,30.0,4.0,0.8320173800997759,Wilcoxon Signed Rank Test
3839,30.0,4.0,0.9926420085820722,Wilcoxon Signed Rank Test
3840,30.0,4.0,0.9540713473607113,Wilcoxon Signed Rank Test
3841,30.0,4.0,0.9996829451083883,Wilcoxon Signed Rank Test
3842,30.0,4.0,0.9909577582882527,Wilcoxon Signed Rank Test
3843,30.0,4.0,0.5350795809353883,Wilcoxon Signed Rank Test
3844,30.0,4.0,0.9992977703118943,Wilcoxon Signed Rank Test
3845,30.0,4.0,0.9988074731014474,Wilcoxon Signed Rank Test
3846,30.0,4.0,0.9993636777501703,Wilcoxon Signed Rank Test
3847,30.0,4.0,0.9954311993661028,Wilcoxon Signed Rank Test
3848,30.0,4.0,0.9982630261736977,Wilcoxon Signed Rank Test
3849,30.0,4.0,0.8967940067967257,Wilcoxon Signed Rank Test
3850,30.0,4.0,0.9967846811779314,Wilcoxon Signed Rank Test
3851,30.0,4.0,0.9573249171620829,Wilcoxon Signed Rank Test
3852,30.0,4.0,0.9951843420284608,Wilcoxon Signed Rank Test
3853,30.0,4.0,0.9959041444294522,Wilcoxon Signed Rank Test
3854,30.0,4.0,0.9994751695680613,Wilcoxon Signed Rank Test
3855,30.0,4.0,0.9785859714165319,Wilcoxon Signed Rank Test
3856,30.0,4.0,0.9993092476995037,Wilcoxon Signed Rank Test
3857,30.0,4.0,0.9935344060666246,Wilcoxon Signed Rank Test
3858,30.0,4.0,0.9977911304760249,Wilcoxon Signed Rank Test
3859,30.0,4.0,0.9827031324796383,Wilcoxon Signed Rank Test
3860,30.0,4.0,0.9753681649471203,Wilcoxon Signed Rank Test
3861,30.0,4.0,0.9323812905944433,Wilcoxon Signed Rank Test
3862,30.0,4.0,0.9988294451624481,Wilcoxon Signed Rank Test
3863,30.0,4.0,0.9979664467908357,Wilcoxon Signed Rank Test
3864,30.0,4.0,0.9557741872633898,Wilcoxon Signed Rank Test
3865,30.0,4.0,0.9995287099799339,Wilcoxon Signed Rank Test
3866,30.0,4.0,0.999840218605952,Wilcoxon Signed Rank Test
3867,30.0,4.0,0.9538763224521829,Wilcoxon Signed Rank Test
3868,30.0,4.0,0.9910313549803811,Wilcoxon Signed Rank Test
3869,30.0,4.0,0.9505996166248986,Wilcoxon Signed Rank Test
3870,30.0,4.0,0.9675683410889766,Wilcoxon Signed Rank Test
3871,30.0,4.0,0.9798971662911695,Wilcoxon Signed Rank Test
3872,30.0,4.0,0.625975351868961,Wilcoxon Signed Rank Test
3873,30.0,4.0,0.9993997561825775,Wilcoxon Signed Rank Test
3874,30.0,4.0,0.9985594973670932,Wilcoxon Signed Rank Test
3875,30.0,4.0,0.9996657966315265,Wilcoxon Signed Rank Test
3876,30.0,4.0,0.9216380660274406,Wilcoxon Signed Rank Test
3877,30.0,4.0,0.9949233069269514,Wilcoxon Signed Rank Test
3878,30.0,4.0,0.997134212118932,Wilcoxon Signed Rank Test
3879,30.0,4.0,0.9211598928713991,Wilcoxon Signed Rank Test
3880,30.0,4.0,0.9858980373509224,Wilcoxon Signed Rank Test
3881,30.0,4.0,0.9859362722971345,Wilcoxon Signed Rank Test
3882,30.0,4.0,0.9891763332316553,Wilcoxon Signed Rank Test
3883,30.0,4.0,0.7885848257100938,Wilcoxon Signed Rank Test
3884,30.0,4.0,0.9866612673791778,Wilcoxon Signed Rank Test
3885,30.0,4.0,0.9989253299053923,Wilcoxon Signed Rank Test
3886,30.0,4.0,0.9898411628977863,Wilcoxon Signed Rank Test
3887,30.0,4.0,0.999840218605952,Wilcoxon Signed Rank Test
3888,30.0,4.0,0.9453620580637554,Wilcoxon Signed Rank Test
3889,30.0,4.0,0.982694918393638,Wilcoxon Signed Rank Test
3890,30.0,4.0,0.9994162480023302,Wilcoxon Signed Rank Test
3891,30.0,4.0,0.9971334243580243,Wilcoxon Signed Rank Test
3892,30.0,4.0,0.9999314211460931,Wilcoxon Signed Rank Test
3893,30.0,4.0,0.9948299446983799,Wilcoxon Signed Rank Test
3894,30.0,4.0,0.9355537740769682,Wilcoxon Signed Rank Test
3895,30.0,4.0,0.9776424185022052,Wilcoxon Signed Rank Test
3896,30.0,4.0,0.953109889134613,Wilcoxon Signed Rank Test
3897,30.0,4.0,0.9989001764694435,Wilcoxon Signed Rank Test
3898,30.0,4.0,0.9556090716885389,Wilcoxon Signed Rank Test
3899,30.0,4.0,0.9935160914451878,Wilcoxon Signed Rank Test
3900,30.0,4.0,0.9925104265941393,Wilcoxon Signed Rank Test
3901,30.0,4.0,0.9999609692407158,Wilcoxon Signed Rank Test
3902,30.0,4.0,0.9988146819307127,Wilcoxon Signed Rank Test
3903,30.0,4.0,0.9998340995435291,Wilcoxon Signed Rank Test
3904,30.0,4.0,0.8803087340067863,Wilcoxon Signed Rank Test
3905,30.0,4.0,0.9994107149343603,Wilcoxon Signed Rank Test
3906,30.0,4.0,0.9999773590735489,Wilcoxon Signed Rank Test
3907,30.0,4.0,0.6668861772951906,Wilcoxon Signed Rank Test
3908,30.0,4.0,0.9712515417096751,Wilcoxon Signed Rank Test
3909,30.0,4.0,0.8728933881980178,Wilcoxon Signed Rank Test
3910,30.0,4.0,0.9675683410889766,Wilcoxon Signed Rank Test
3911,30.0,4.0,0.9994160593515722,Wilcoxon Signed Rank Test
3912,30.0,4.0,0.999660379876906,Wilcoxon Signed Rank Test
3913,30.0,4.0,0.9995518788335123,Wilcoxon Signed Rank Test
3914,30.0,4.0,0.8818009677693459,Wilcoxon Signed Rank Test
3915,30.0,4.0,0.9962388106808752,Wilcoxon Signed Rank Test
3916,30.0,4.0,0.8746582138998901,Wilcoxon Signed Rank Test
3917,30.0,4.0,0.9981550097848203,Wilcoxon Signed Rank Test
3918,30.0,4.0,0.999660379876906,Wilcoxon Signed Rank Test
3919,30.0,4.0,0.8896643190400766,Wilcoxon Signed Rank Test
3920,30.0,4.0,0.9953685669659866,Wilcoxon Signed Rank Test
3921,30.0,4.0,0.9985537099516005,Wilcoxon Signed Rank Test
3922,30.0,4.0,0.9967418543056722,Wilcoxon Signed Rank Test
3923,30.0,4.0,0.9982281056202155,Wilcoxon Signed Rank Test
3924,30.0,4.0,0.9672654882459912,Wilcoxon Signed Rank Test
3925,30.0,4.0,0.9900479527617695,Wilcoxon Signed Rank Test
3926,30.0,4.0,0.9734590621934183,Wilcoxon Signed Rank Test
3927,30.0,4.0,0.9951394605415683,Wilcoxon Signed Rank Test
3928,30.0,4.0,0.9579826055094667,Wilcoxon Signed Rank Test
3929,30.0,4.0,0.9543062137370998,Wilcoxon Signed Rank Test
3930,30.0,4.0,0.9957366455243187,Wilcoxon Signed Rank Test
3931,30.0,4.0,0.7563683042581264,Wilcoxon Signed Rank Test
3932,30.0,4.0,0.9925197394396099,Wilcoxon Signed Rank Test
3933,30.0,4.0,0.7094152620711427,Wilcoxon Signed Rank Test
3934,30.0,4.0,0.8882654779026677,Wilcoxon Signed Rank Test
3935,30.0,4.0,0.9702133472418644,Wilcoxon Signed Rank Test
3936,30.0,4.0,0.9196101182047471,Wilcoxon Signed Rank Test
3937,30.0,4.0,0.9992508256910017,Wilcoxon Signed Rank Test
3938,30.0,4.0,0.9998386179711299,Wilcoxon Signed Rank Test
3939,30.0,4.0,0.9566995657780918,Wilcoxon Signed Rank Test
3940,30.0,4.0,0.9923213457035605,Wilcoxon Signed Rank Test
3941,30.0,4.0,0.9873263406612659,Wilcoxon Signed Rank Test
3942,30.0,4.0,0.9921209761614236,Wilcoxon Signed Rank Test
3943,30.0,4.0,0.9729424051619573,Wilcoxon Signed Rank Test
3944,30.0,4.0,0.9445286361473646,Wilcoxon Signed Rank Test
3945,30.0,4.0,0.8335401081651689,Wilcoxon Signed Rank Test
3946,30.0,4.0,0.9847851010640168,Wilcoxon Signed Rank Test
3947,30.0,4.0,0.9747424744800686,Wilcoxon Signed Rank Test
3948,30.0,4.0,0.9979241610018273,Wilcoxon Signed Rank Test
3949,30.0,4.0,0.9964847782989481,Wilcoxon Signed Rank Test
3950,30.0,4.0,0.9959996644264055,Wilcoxon Signed Rank Test
3951,30.0,4.0,0.7626435367849429,Wilcoxon Signed Rank Test
3952,30.0,4.0,0.9999613250188197,Wilcoxon Signed Rank Test
3953,30.0,4.0,0.9786988175993352,Wilcoxon Signed Rank Test
3954,30.0,4.0,0.8864303709183763,Wilcoxon Signed Rank Test
3955,30.0,4.0,0.738489497370889,Wilcoxon Signed Rank Test
3956,30.0,4.0,0.9858644911190835,Wilcoxon Signed Rank Test
3957,30.0,4.0,0.9992570066545065,Wilcoxon Signed Rank Test
3958,30.0,4.0,0.9767180604166035,Wilcoxon Signed Rank Test
3959,30.0,4.0,0.9913372303930164,Wilcoxon Signed Rank Test
3960,30.0,4.0,0.9950655391454565,Wilcoxon Signed Rank Test
3961,30.0,4.0,0.9961072293499919,Wilcoxon Signed Rank Test
3962,30.0,4.0,0.9947288335080785,Wilcoxon Signed Rank Test
3963,30.0,4.0,0.9971771634090659,Wilcoxon Signed Rank Test
3964,30.0,4.0,0.998733472367761,Wilcoxon Signed Rank Test
3965,30.0,4.0,0.9991494043884582,Wilcoxon Signed Rank Test
3966,30.0,4.0,0.9869594055646249,Wilcoxon Signed Rank Test
3967,30.0,4.0,0.9568238667601798,Wilcoxon Signed Rank Test
3968,30.0,4.0,0.9997151480194292,Wilcoxon Signed Rank Test
3969,30.0,4.0,0.9361748286067464,Wilcoxon Signed Rank Test
3970,30.0,4.0,0.9594163584274576,Wilcoxon Signed Rank Test
3971,30.0,4.0,0.9860041846298437,Wilcoxon Signed Rank Test
3972,30.0,4.0,0.9127716471133658,Wilcoxon Signed Rank Test
3973,30.0,4.0,0.985906708435539,Wilcoxon Signed Rank Test
3974,30.0,4.0,0.9070070789411355,Wilcoxon Signed Rank Test
3975,30.0,4.0,0.9984975067700457,Wilcoxon Signed Rank Test
3976,30.0,4.0,0.9990063789979128,Wilcoxon Signed Rank Test
3977,30.0,4.0,0.9985414656704544,Wilcoxon Signed Rank Test
3978,30.0,4.0,0.9979150286584283,Wilcoxon Signed Rank Test
3979,30.0,4.0,0.9994132247524552,Wilcoxon Signed Rank Test
3980,30.0,4.0,0.9487647825701253,Wilcoxon Signed Rank Test
3981,30.0,4.0,0.9996156043478411,Wilcoxon Signed Rank Test
3982,30.0,4.0,0.9127904188485315,Wilcoxon Signed Rank Test
3983,30.0,4.0,0.99776142230759,Wilcoxon Signed Rank Test
3984,30.0,4.0,0.6601361936357907,Wilcoxon Signed Rank Test
3985,30.0,4.0,0.9872951943926459,Wilcoxon Signed Rank Test
3986,30.0,4.0,0.995497875014183,Wilcoxon Signed Rank Test
3987,30.0,4.0,0.9977216841910906,Wilcoxon Signed Rank Test
3988,30.0,4.0,0.9957965525721706,Wilcoxon Signed Rank Test
3989,30.0,4.0,0.9985894870390212,Wilcoxon Signed Rank Test
3990,30.0,4.0,0.998628088036865,Wilcoxon Signed Rank Test
3991,30.0,4.0,0.9916676586977662,Wilcoxon Signed Rank Test
3992,30.0,4.0,0.9689987523940844,Wilcoxon Signed Rank Test
3993,30.0,4.0,0.9854954839369842,Wilcoxon Signed Rank Test
3994,30.0,4.0,0.9487647825701253,Wilcoxon Signed Rank Test
3995,30.0,4.0,0.9889504155590093,Wilcoxon Signed Rank Test
3996,30.0,4.0,0.9984573723979691,Wilcoxon Signed Rank Test
3997,30.0,4.0,0.9831982920900876,Wilcoxon Signed Rank Test
3998,30.0,4.0,0.9989815992508722,Wilcoxon Signed Rank Test
3999,30.0,4.0,0.9956412997023308,Wilcoxon Signed Rank Test
4000,30.0,5.0,0.022679166475799973,Wilcoxon Signed Rank Test
4001,30.0,5.0,0.004405900552220416,Wilcoxon Signed Rank Test
4002,30.0,5.0,0.0015554836144924592,Wilcoxon Signed Rank Test
4003,30.0,5.0,0.011026122305584335,Wilcoxon Signed Rank Test
4004,30.0,5.0,0.00027006346510115834,Wilcoxon Signed Rank Test
4005,30.0,5.0,0.007480260560390131,Wilcoxon Signed Rank Test
4006,30.0,5.0,0.07622703771229238,Wilcoxon Signed Rank Test
4007,30.0,5.0,0.0019133111977960064,Wilcoxon Signed Rank Test
4008,30.0,5.0,0.010919946145454927,Wilcoxon Signed Rank Test
4009,30.0,5.0,0.001601609418486267,Wilcoxon Signed Rank Test
4010,30.0,5.0,0.18470957410195754,Wilcoxon Signed Rank Test
4011,30.0,5.0,0.0001400664910232834,Wilcoxon Signed Rank Test
4012,30.0,5.0,0.003327908359771573,Wilcoxon Signed Rank Test
4013,30.0,5.0,0.008307727713579485,Wilcoxon Signed Rank Test
4014,30.0,5.0,0.00024878132585330186,Wilcoxon Signed Rank Test
4015,30.0,5.0,0.01876578595643535,Wilcoxon Signed Rank Test
4016,30.0,5.0,0.15712579949908762,Wilcoxon Signed Rank Test
4017,30.0,5.0,0.002516549570242962,Wilcoxon Signed Rank Test
4018,30.0,5.0,0.009475653885805062,Wilcoxon Signed Rank Test
4019,30.0,5.0,0.005093050187253413,Wilcoxon Signed Rank Test
4020,30.0,5.0,0.004934460854543506,Wilcoxon Signed Rank Test
4021,30.0,5.0,0.0813677987532031,Wilcoxon Signed Rank Test
4022,30.0,5.0,0.006459619364752455,Wilcoxon Signed Rank Test
4023,30.0,5.0,0.02207405469815338,Wilcoxon Signed Rank Test
4024,30.0,5.0,0.007982436858598193,Wilcoxon Signed Rank Test
4025,30.0,5.0,0.02625299294033048,Wilcoxon Signed Rank Test
4026,30.0,5.0,0.11636783895864389,Wilcoxon Signed Rank Test
4027,30.0,5.0,0.02082931859557303,Wilcoxon Signed Rank Test
4028,30.0,5.0,0.12710661180198224,Wilcoxon Signed Rank Test
4029,30.0,5.0,0.006260508332500958,Wilcoxon Signed Rank Test
4030,30.0,5.0,0.012372336023199468,Wilcoxon Signed Rank Test
4031,30.0,5.0,0.010563628629523491,Wilcoxon Signed Rank Test
4032,30.0,5.0,0.007019466550761586,Wilcoxon Signed Rank Test
4033,30.0,5.0,0.0020557336553689454,Wilcoxon Signed Rank Test
4034,30.0,5.0,0.011222707241471697,Wilcoxon Signed Rank Test
4035,30.0,5.0,0.004166058699436053,Wilcoxon Signed Rank Test
4036,30.0,5.0,0.0022923714370945347,Wilcoxon Signed Rank Test
4037,30.0,5.0,0.009713003265914047,Wilcoxon Signed Rank Test
4038,30.0,5.0,0.008011729796094534,Wilcoxon Signed Rank Test
4039,30.0,5.0,0.010173309814740126,Wilcoxon Signed Rank Test
4040,30.0,5.0,0.003589183319723452,Wilcoxon Signed Rank Test
4041,30.0,5.0,0.0003371452126484181,Wilcoxon Signed Rank Test
4042,30.0,5.0,0.12687699878443987,Wilcoxon Signed Rank Test
4043,30.0,5.0,0.0056681601412762565,Wilcoxon Signed Rank Test
4044,30.0,5.0,0.0004229404646059813,Wilcoxon Signed Rank Test
4045,30.0,5.0,0.07656834703108871,Wilcoxon Signed Rank Test
4046,30.0,5.0,0.03955806604156208,Wilcoxon Signed Rank Test
4047,30.0,5.0,0.0016131807587676911,Wilcoxon Signed Rank Test
4048,30.0,5.0,0.00547853114061732,Wilcoxon Signed Rank Test
4049,30.0,5.0,2.1123284612752302e-05,Wilcoxon Signed Rank Test
4050,30.0,5.0,0.017296867520361775,Wilcoxon Signed Rank Test
4051,30.0,5.0,0.012679005093253388,Wilcoxon Signed Rank Test
4052,30.0,5.0,0.0006141797126831931,Wilcoxon Signed Rank Test
4053,30.0,5.0,3.956298865938832e-05,Wilcoxon Signed Rank Test
4054,30.0,5.0,0.08098112976430871,Wilcoxon Signed Rank Test
4055,30.0,5.0,0.002994029864605352,Wilcoxon Signed Rank Test
4056,30.0,5.0,0.01250799439158809,Wilcoxon Signed Rank Test
4057,30.0,5.0,0.0004287787318515454,Wilcoxon Signed Rank Test
4058,30.0,5.0,0.02520854413341687,Wilcoxon Signed Rank Test
4059,30.0,5.0,0.0048525210863493325,Wilcoxon Signed Rank Test
4060,30.0,5.0,0.011863093507678875,Wilcoxon Signed Rank Test
4061,30.0,5.0,0.0032039657747467572,Wilcoxon Signed Rank Test
4062,30.0,5.0,0.144172554178657,Wilcoxon Signed Rank Test
4063,30.0,5.0,0.010231335679141102,Wilcoxon Signed Rank Test
4064,30.0,5.0,0.00353017523489762,Wilcoxon Signed Rank Test
4065,30.0,5.0,0.05567595695235724,Wilcoxon Signed Rank Test
4066,30.0,5.0,0.04524492848719453,Wilcoxon Signed Rank Test
4067,30.0,5.0,0.002783398435689305,Wilcoxon Signed Rank Test
4068,30.0,5.0,0.017406842915204147,Wilcoxon Signed Rank Test
4069,30.0,5.0,0.0006362109382553173,Wilcoxon Signed Rank Test
4070,30.0,5.0,0.0003119953849657992,Wilcoxon Signed Rank Test
4071,30.0,5.0,0.23909194781242665,Wilcoxon Signed Rank Test
4072,30.0,5.0,0.1092586463171562,Wilcoxon Signed Rank Test
4073,30.0,5.0,0.01764616029349485,Wilcoxon Signed Rank Test
4074,30.0,5.0,9.697081455185972e-05,Wilcoxon Signed Rank Test
4075,30.0,5.0,0.006432154271512831,Wilcoxon Signed Rank Test
4076,30.0,5.0,0.0003696326395241356,Wilcoxon Signed Rank Test
4077,30.0,5.0,0.029008434577437615,Wilcoxon Signed Rank Test
4078,30.0,5.0,0.17986318949977625,Wilcoxon Signed Rank Test
4079,30.0,5.0,0.00028533257838875216,Wilcoxon Signed Rank Test
4080,30.0,5.0,0.006182416546028969,Wilcoxon Signed Rank Test
4081,30.0,5.0,0.001697921302805597,Wilcoxon Signed Rank Test
4082,30.0,5.0,6.55213809944844e-05,Wilcoxon Signed Rank Test
4083,30.0,5.0,0.0018183203650624239,Wilcoxon Signed Rank Test
4084,30.0,5.0,0.007141036780967156,Wilcoxon Signed Rank Test
4085,30.0,5.0,0.6894561628214517,Wilcoxon Signed Rank Test
4086,30.0,5.0,0.01788366621100438,Wilcoxon Signed Rank Test
4087,30.0,5.0,0.0020382670293210533,Wilcoxon Signed Rank Test
4088,30.0,5.0,0.0035875284179516546,Wilcoxon Signed Rank Test
4089,30.0,5.0,0.018034005585331234,Wilcoxon Signed Rank Test
4090,30.0,5.0,0.07244589680380503,Wilcoxon Signed Rank Test
4091,30.0,5.0,0.0509602450329868,Wilcoxon Signed Rank Test
4092,30.0,5.0,0.03311976249976864,Wilcoxon Signed Rank Test
4093,30.0,5.0,0.03165859248829911,Wilcoxon Signed Rank Test
4094,30.0,5.0,0.008426188894203301,Wilcoxon Signed Rank Test
4095,30.0,5.0,0.0014405026329068731,Wilcoxon Signed Rank Test
4096,30.0,5.0,0.002368179492703985,Wilcoxon Signed Rank Test
4097,30.0,5.0,0.39183368483414904,Wilcoxon Signed Rank Test
4098,30.0,5.0,0.0005837519976698326,Wilcoxon Signed Rank Test
4099,30.0,5.0,0.12728952835484136,Wilcoxon Signed Rank Test
4100,30.0,5.0,0.0008923870310641074,Wilcoxon Signed Rank Test
4101,30.0,5.0,0.000686017225508603,Wilcoxon Signed Rank Test
4102,30.0,5.0,0.0002635657378239834,Wilcoxon Signed Rank Test
4103,30.0,5.0,0.2502294458697013,Wilcoxon Signed Rank Test
4104,30.0,5.0,0.017844703614403868,Wilcoxon Signed Rank Test
4105,30.0,5.0,0.004203447427829421,Wilcoxon Signed Rank Test
4106,30.0,5.0,0.00024878132585330186,Wilcoxon Signed Rank Test
4107,30.0,5.0,0.003981744603274993,Wilcoxon Signed Rank Test
4108,30.0,5.0,0.001099823530556528,Wilcoxon Signed Rank Test
4109,30.0,5.0,0.022871398739664466,Wilcoxon Signed Rank Test
4110,30.0,5.0,0.0026392616305002947,Wilcoxon Signed Rank Test
4111,30.0,5.0,0.0032980682800173296,Wilcoxon Signed Rank Test
4112,30.0,5.0,0.13450948956565345,Wilcoxon Signed Rank Test
4113,30.0,5.0,0.006465593933375446,Wilcoxon Signed Rank Test
4114,30.0,5.0,0.0035808990676601195,Wilcoxon Signed Rank Test
4115,30.0,5.0,0.003327908359771573,Wilcoxon Signed Rank Test
4116,30.0,5.0,0.003655705073774847,Wilcoxon Signed Rank Test
4117,30.0,5.0,0.011122355917209573,Wilcoxon Signed Rank Test
4118,30.0,5.0,0.03709735699112106,Wilcoxon Signed Rank Test
